sc01,sc02,sc03,sc04,sc05,sc06,sc07,sc08,sc09,sc10,sc11,sc12,sc13,sc14,sc15,sc16,sc17,sc18,sc19,sc20,sc21,sc22,sc23,sc24,sc25,sc26,sc27,sc28,sc29,sc30,sc31,sc32,sc33,sc34,sc35,sc36,sc37,sc38,sc39,sc40,sc41,sc42,sc43,sc44,sc45,sc46,sc47,sc48,sc49,sc50,sc51,sc52,sc53,sc54,sc55,sc56,sc57,sc58,sc59,sc60,sc61,sc62,sc63,sc64,sc65,sc66,sc67,sc68,sc69,sc70,sc71,sc72,sc73,sc74
0.056356308,0.055018083,0.057398752,0.055983507,0.0591941,0.058047271,0.057673141,0.057752857,0.059303044,0.057801668,0.058687511,0.0598371,0.057049999,0.058542958,0.054727169,0.056133708,0.059806561,0.060137355,0.058829251,0.0598937,0.058058019,0.05881948,0.057369346,0.059812026,0.054901028,0.057963063,0.057308645,0.060263731,0.056831782,0.056816769,0.058688677,0.054664689,0.057356699,0.054825581,0.056311686,0.057266181,0.057840637,0.055360985,0.054735233,0.058443202,0.055618541,0.057661257,0.056543126,0.056021828,0.060109504,0.059235507,0.05918949,0.059297851,0.060264316,0.057607917,0.055875683,0.059738978,0.058673398,0.059723387,0.060272773,0.058417454,0.055803596,0.056506798,0.059208936,0.054805215,0.058698974,0.05592649,0.057456845,0.05666282,0.056063656,0.05898868,0.05978568,0.05499151,0.060100724,0.056602581,0.05895835,0.054763495,0.054954327,0.056319918
0.059641878,0.057395293,0.055951759,0.057203352,0.056171984,0.059770201,0.056039146,0.054814135,0.056756064,0.057700585,0.056013632,0.060199398,0.05829005,0.055686734,0.055395853,0.059084719,0.055589743,0.058096981,0.057841636,0.057292689,0.055283363,0.059567522,0.06003983,0.057906384,0.055679426,0.056657489,0.056487939,0.057398006,0.055052361,0.057776143,0.059696631,0.055638155,0.056764073,0.05816682,0.056743721,0.055822029,0.055714934,0.059237861,0.059350508,0.060190914,0.05937146,0.056779843,0.059509573,0.059921015,0.059772497,0.056356517,0.06027605,0.059872453,0.060022776,0.055312014,0.058563259,0.055950661,0.057191697,0.056334476,0.05768633,0.0602722,0.059611983,0.058262341,0.059375115,0.056990058,0.054747637,0.058199507,0.059728856,0.055809716,0.05740276,0.056925813,0.056879984,0.05922191,0.058391041,0.057442247,0.059750662,0.059858846,0.059597057,0.058543745
0.059839453,0.055579655,0.055732236,0.055162911,0.057595115,0.056281189,0.059919984,0.055389618,0.058249062,0.058356243,0.054806903,0.057871387,0.056243069,0.058258361,0.056882111,0.059773918,0.05501399,0.056318874,0.057335457,0.059835922,0.058499156,0.058549548,0.055284364,0.056916284,0.058850294,0.057968632,0.057257747,0.056169594,0.059403383,0.059507046,0.056302232,0.058083369,0.055484917,0.055852933,0.056825059,0.059447625,0.058087913,0.054748203,0.057634945,0.058715663,0.059079124,0.055703755,0.056646397,0.055140029,0.059556319,0.057310936,0.054558544,0.058456486,0.054494472,0.058738953,0.055175104,0.059785904,0.057381242,0.056434602,0.056191921,0.056668752,0.057674651,0.06010748,0.059341761,0.059235677,0.05739249,0.055796296,0.05860942,0.05712678,0.056466956,0.057261653,0.056061946,0.05886615,0.05479094,0.057002699,0.055934548,0.059892145,0.054938681,0.05835802
0.058614248,0.057858062,0.056627218,0.054943412,0.055175993,0.057565718,0.058058707,0.058703849,0.0568119,0.055550205,0.059734041,0.055643545,0.059960788,0.057146463,0.058364086,0.054744904,0.056484816,0.054424709,0.054843094,0.059412439,0.054915467,0.059609555,0.057089044,0.058185679,0.05947248,0.059749556,0.056546422,0.056822386,0.058576032,0.057250372,0.054898002,0.057191899,0.059513137,0.059721682,0.056589013,0.057603328,0.059370742,0.056990105,0.055583277,0.059758895,0.057085987,0.056471125,0.055486864,0.059748528,0.055740161,0.055140384,0.059263513,0.054595042,0.058180771,0.055370901,0.05739251,0.058627601,0.055018389,0.057029393,0.059122442,0.055085383,0.055586306,0.055171582,0.058505141,0.059083917,0.059338027,0.056065676,0.059334549,0.056281019,0.054626171,0.056913203,0.056666989,0.058541657,0.059915877,0.059933919,0.056288545,0.056797488,0.059349302,0.05505533
0.058234458,0.058780999,0.05562672,0.057001671,0.055566026,0.056275013,0.058221757,0.054641072,0.055964256,0.058528669,0.057469315,0.055208428,0.056860351,0.058289376,0.056333436,0.057509399,0.05440176,0.056433663,0.054323677,0.057100867,0.059613567,0.057350622,0.054938628,0.056313326,0.056685443,0.059690863,0.057244386,0.055105616,0.056762654,0.058794803,0.057584459,0.059740989,0.059543244,0.056834151,0.059637897,0.055689967,0.055240149,0.057097678,0.057067483,0.057901566,0.059130074,0.054987249,0.057446016,0.058824393,0.054697105,0.054522217,0.054271241,0.059876266,0.057595504,0.055609995,0.054406543,0.056361429,0.055057645,0.056154852,0.056293061,0.057110314,0.056023789,0.054588973,0.059774859,0.054993079,0.055765053,0.058885561,0.055691068,0.055529462,0.05692792,0.059098769,0.058617223,0.056583905,0.058074102,0.055286213,0.057937277,0.057567581,0.05865686,0.05841105
0.057027343,0.055276882,0.057788968,0.054426313,0.058546253,0.058577152,0.054712483,0.058367198,0.055771574,0.05491505,0.058886388,0.056971775,0.0577621,0.058384718,0.059799342,0.058359013,0.05663611,0.057792893,0.058300689,0.057011951,0.059107287,0.059851435,0.054727045,0.05526312,0.056796915,0.055667552,0.054278554,0.058524435,0.054360546,0.056619797,0.05924731,0.05721819,0.055990043,0.059471569,0.056526139,0.057801613,0.05786023,0.055334793,0.055604095,0.054827353,0.058311213,0.055165886,0.056623378,0.055457553,0.05729795,0.055034668,0.056564507,0.054892415,0.05771636,0.055113076,0.058088292,0.054642641,0.057596165,0.055153868,0.055336475,0.055836926,0.056718701,0.055743981,0.054374554,0.05722659,0.055939486,0.054299088,0.057210962,0.054251434,0.055293303,0.056970997,0.057130292,0.059134972,0.058495882,0.058428215,0.059124734,0.057727859,0.059413378,0.057515415
0.058885235,0.058248765,0.057378064,0.055656898,0.05766395,0.054659111,0.059330987,0.059254485,0.054266965,0.057012048,0.054362838,0.054984429,0.055693764,0.059403975,0.055602141,0.05736763,0.059241845,0.055283048,0.054984105,0.0559843,0.05961684,0.057994929,0.055921996,0.059001333,0.055391562,0.055300908,0.05725444,0.055264258,0.054401138,0.05614845,0.054442761,0.058025767,0.057054588,0.059044429,0.056546548,0.057289358,0.058281091,0.0542791,0.058761886,0.056101567,0.05773754,0.056455208,0.058991291,0.05650899,0.055442696,0.057276323,0.054684396,0.057101424,0.057403455,0.057223731,0.057031886,0.057207126,0.058360244,0.054232844,0.057128039,0.056228741,0.058118898,0.056763475,0.054161357,0.057845931,0.057498064,0.054150616,0.055115731,0.055364692,0.05521021,0.057081085,0.058219936,0.058216566,0.055812022,0.056277792,0.055403216,0.056393225,0.057672823,0.057404856
0.054504201,0.054584704,0.058345676,0.056098859,0.059530795,0.05753948,0.057230215,0.059142399,0.057367056,0.054166693,0.056559876,0.057059764,0.057199972,0.054587735,0.055392374,0.05901025,0.05414115,0.054953819,0.054738588,0.054150304,0.05774126,0.054846756,0.058384992,0.059235396,0.054743191,0.058712556,0.056863407,0.054527134,0.054678404,0.056285698,0.05974111,0.054510505,0.055986888,0.057112373,0.057609211,0.059280601,0.054821654,0.05672717,0.05875404,0.055705943,0.058511833,0.059771721,0.059009029,0.058701336,0.054392929,0.058235656,0.059733581,0.057642557,0.056503559,0.056668442,0.054611037,0.055555484,0.05523833,0.054482403,0.055067818,0.058718773,0.05850773,0.059224009,0.058538988,0.05871618,0.055719627,0.057334375,0.054386085,0.058376592,0.054832503,0.055073203,0.059515585,0.059114923,0.058428232,0.056264671,0.05703604,0.05620893,0.055470226,0.057117301
0.059360758,0.058994277,0.059408539,0.05712035,0.055187637,0.058805708,0.059410352,0.057316697,0.056145172,0.058031207,0.057931733,0.056622071,0.054871446,0.056053705,0.05527801,0.057797547,0.054609888,0.056309641,0.058645838,0.056925883,0.056768256,0.056687742,0.059742727,0.058201242,0.058953943,0.058022854,0.055566486,0.058001679,0.055752027,0.056779231,0.054220675,0.058194872,0.058971423,0.057544391,0.059137622,0.055222333,0.057743022,0.056514607,0.055184752,0.055020705,0.057566636,0.058059522,0.055865676,0.054667301,0.055979912,0.056819431,0.059392011,0.059019178,0.057947804,0.054173193,0.058302133,0.054395424,0.059677894,0.055056971,0.055240664,0.059633945,0.058104506,0.057612115,0.058714148,0.058719178,0.05700499,0.055743311,0.055537276,0.056754115,0.057038562,0.056392559,0.055306198,0.05748932,0.058465328,0.054326075,0.059555254,0.054943439,0.057201764,0.058913563
0.057800261,0.058805293,0.055525057,0.056643268,0.054316159,0.055787406,0.054913778,0.056612622,0.05754521,0.056506707,0.055294888,0.05939569,0.058573093,0.057276673,0.05732937,0.054188167,0.058360075,0.057248845,0.056869834,0.054502043,0.054703592,0.057502007,0.057810033,0.057099954,0.058422175,0.058686739,0.057499531,0.055446003,0.056439189,0.05688931,0.058067035,0.059375512,0.057811712,0.056413467,0.056517316,0.055144948,0.057789274,0.054990123,0.058333176,0.058046937,0.058260696,0.059220599,0.05602683,0.059642499,0.055748638,0.05597065,0.058742483,0.059643928,0.055858626,0.055151569,0.054828529,0.056351335,0.054316021,0.057029501,0.059085493,0.054166499,0.059103784,0.057980798,0.054791313,0.058659988,0.058735237,0.0582068,0.057014606,0.054794441,0.057989129,0.055002125,0.055182042,0.059614453,0.059504851,0.058866536,0.056181521,0.054911095,0.059126082,0.056525243
0.059212419,0.059598017,0.055317651,0.058309897,0.056425311,0.056953056,0.058453101,0.055193721,0.057853036,0.056428616,0.056098748,0.058571571,0.059246369,0.054807599,0.055966882,0.056173194,0.058675998,0.054158748,0.055154579,0.05537494,0.058283399,0.057570721,0.058949364,0.05469961,0.056770662,0.057319728,0.057058524,0.059687285,0.058883873,0.059785243,0.054556544,0.057723422,0.056576181,0.058702875,0.059085158,0.059365871,0.058559397,0.058419267,0.055258976,0.05948933,0.054803889,0.059053067,0.059120445,0.059188309,0.054551741,0.057382904,0.054553096,0.054230437,0.056588107,0.055585726,0.054470163,0.054653519,0.057553164,0.055746029,0.054859711,0.056667821,0.05630486,0.057470902,0.059766753,0.059008532,0.059539485,0.05431834,0.05469837,0.056188701,0.059040479,0.058006119,0.055843209,0.057559559,0.058864342,0.054860352,0.056530219,0.059755459,0.054995721,0.05631315
0.055333185,0.056236644,0.058925081,0.054389477,0.056363847,0.057930952,0.057730465,0.058598298,0.056373604,0.05452908,0.057471738,0.059430253,0.057348601,0.055632743,0.05752428,0.058263718,0.058088307,0.055105097,0.058952473,0.058904901,0.057840643,0.057732624,0.057477701,0.057884699,0.055080073,0.057098817,0.056123734,0.058903708,0.057356673,0.059810404,0.05947219,0.05575872,0.057051734,0.059665731,0.05655449,0.054286051,0.056447253,0.056053734,0.058148453,0.054448088,0.058494571,0.058976754,0.054674815,0.058789723,0.056932607,0.058972866,0.055657123,0.056445346,0.056323664,0.058246583,0.056653827,0.058206206,0.056793132,0.057737803,0.059802075,0.055375743,0.054423245,0.055945155,0.054947007,0.057212977,0.057342022,0.056747913,0.059501735,0.059307203,0.054938815,0.05498471,0.057078808,0.057794853,0.056486766,0.056211878,0.055433326,0.059079,0.059029919,0.059149775
0.058568806,0.059184908,0.055137411,0.057741537,0.055276454,0.054942392,0.055149131,0.05500671,0.056186807,0.054540779,0.057105662,0.056830987,0.05541172,0.057695988,0.056325144,0.057854388,0.05926018,0.056179135,0.058144281,0.05708384,0.05537308,0.056896289,0.05588497,0.057389944,0.057282939,0.059730372,0.05837249,0.057648179,0.057066529,0.056018424,0.058695564,0.059556151,0.054687731,0.05565289,0.055394047,0.054726281,0.0564005,0.057018816,0.05542951,0.056990196,0.058038676,0.054634252,0.054629826,0.057880145,0.059712059,0.056361311,0.056305042,0.056706061,0.059728526,0.059511595,0.059855687,0.057858937,0.056689969,0.057212647,0.057791794,0.059217588,0.059116422,0.054712198,0.057897675,0.055950571,0.059370068,0.054381247,0.057658075,0.057817707,0.055522508,0.057222406,0.057544093,0.054941237,0.057113278,0.056565685,0.058561934,0.059533505,0.055852283,0.056528169
0.059465066,0.055766853,0.057838541,0.057426872,0.05812143,0.056026602,0.055691472,0.05556772,0.055730012,0.054419446,0.059094039,0.055464834,0.059114143,0.055263804,0.058126504,0.054746405,0.058238408,0.058309758,0.057564976,0.057185629,0.058186942,0.054515593,0.055382636,0.054588244,0.059842501,0.0544023,0.054532733,0.055494506,0.059116,0.056594909,0.056255091,0.057439406,0.054904455,0.059037629,0.057604317,0.058886086,0.057167772,0.054811111,0.057051176,0.056297278,0.05751921,0.059707561,0.057912087,0.058517684,0.058495522,0.057751982,0.056368763,0.057084308,0.054561433,0.055944746,0.057337335,0.055621926,0.055304018,0.054878782,0.054902673,0.058309791,0.059935435,0.055530895,0.057195738,0.054588629,0.059908313,0.055021621,0.059352302,0.058007185,0.055258878,0.054946124,0.054573505,0.057793569,0.055228436,0.054647217,0.059033748,0.056384914,0.055992978,0.056133405
0.058267323,0.056278163,0.055353985,0.055336594,0.057289702,0.056021227,0.058350396,0.057336378,0.058348631,0.058659251,0.058371324,0.057534241,0.060146391,0.0551585,0.055543716,0.056924781,0.058261698,0.056230073,0.057193683,0.057019803,0.059065877,0.057451534,0.058904503,0.059166521,0.058997956,0.058213185,0.059122115,0.055301796,0.059071409,0.056135088,0.055088033,0.059566827,0.059725973,0.056242366,0.059390819,0.059748465,0.054500564,0.058344455,0.058671327,0.056540239,0.05606686,0.060139237,0.055840556,0.059321094,0.059935911,0.055521385,0.056498286,0.058018955,0.059071525,0.05945389,0.05870034,0.057864865,0.059381864,0.057739842,0.059112209,0.058574246,0.054975574,0.05725903,0.055021375,0.059318146,0.055880799,0.055187555,0.057770457,0.060107526,0.058110255,0.058608104,0.056198108,0.05591155,0.057789304,0.056166406,0.056383688,0.056779512,0.058441611,0.05690694
0.055702333,0.059483179,0.055213963,0.055238387,0.057676785,0.057919924,0.057777801,0.056708204,0.059266309,0.057217213,0.058388946,0.058715798,0.060240081,0.059942888,0.059593335,0.055543818,0.056013824,0.056269909,0.060167047,0.058266463,0.055649883,0.05865808,0.057531657,0.058857631,0.058644718,0.0579985,0.05714594,0.056590939,0.05875426,0.056954026,0.059495649,0.05878219,0.059550155,0.058313011,0.059408079,0.054966785,0.056556552,0.055151605,0.060231732,0.059855953,0.05834942,0.055154769,0.054845157,0.058379725,0.055799851,0.060112948,0.057420124,0.058933382,0.055277367,0.058706683,0.058881453,0.058570031,0.055745006,0.05856428,0.058716317,0.057077462,0.059195198,0.056936574,0.05955041,0.056867337,0.059019564,0.055183063,0.055539794,0.058277604,0.059810383,0.05913925,0.056619048,0.055415087,0.058833804,0.055597537,0.058212204,0.055315977,0.056692872,0.060212386
0.055927362,0.055339293,0.059100632,0.055577699,0.059359258,0.057773672,0.058009111,0.058317079,0.058839781,0.056667036,0.059634921,0.054790037,0.057290517,0.058513855,0.059403815,0.057025133,0.056091527,0.057209717,0.056840989,0.058390887,0.056662331,0.054813257,0.058853582,0.058289673,0.058757366,0.05859531,0.058438572,0.060092,0.056501408,0.056948017,0.055806709,0.055311564,0.055739451,0.055990386,0.056831727,0.060014676,0.056121894,0.060293851,0.060220282,0.060039884,0.054816795,0.059967416,0.056179949,0.055797192,0.058637756,0.057063138,0.05677739,0.058732296,0.057169008,0.060208026,0.056669179,0.05764614,0.059022147,0.056758715,0.056170932,0.057480684,0.059040519,0.058695379,0.057433055,0.056505326,0.05646337,0.056197807,0.059828165,0.057427862,0.060083269,0.058301747,0.058536909,0.058534219,0.057450533,0.056699266,0.058159894,0.056932872,0.059618515,0.055896158
0.059641636,0.059692778,0.05813804,0.059584373,0.056116777,0.058613573,0.057415125,0.059262792,0.057234982,0.060346439,0.058854358,0.059256243,0.057822118,0.06036549,0.05830184,0.055140601,0.060354494,0.058624064,0.056397472,0.057316233,0.060008324,0.05950008,0.055936135,0.056560817,0.057910297,0.05947907,0.055334525,0.06010562,0.058094459,0.056951712,0.057384635,0.060278075,0.056927678,0.055062442,0.057200636,0.059915423,0.057784406,0.054970014,0.058626632,0.056836994,0.059627739,0.057049469,0.055081794,0.056255372,0.056933193,0.057762033,0.059642853,0.055691423,0.056320371,0.059470867,0.056544743,0.056686246,0.056790564,0.057959152,0.057656798,0.059187628,0.055364644,0.055344437,0.06023527,0.058024931,0.057360594,0.055636083,0.056794988,0.059140183,0.060339975,0.055761616,0.05536043,0.055427772,0.056183255,0.058435667,0.057197739,0.055129266,0.060394575,0.057434456
0.05555847,0.059633969,0.057453611,0.057891864,0.055960885,0.055934387,0.055069426,0.059604196,0.05942259,0.057091035,0.056537245,0.057192479,0.0572666,0.055363664,0.060040153,0.059846004,0.056730297,0.056829191,0.057377147,0.059460263,0.056280489,0.056403488,0.058040542,0.059762021,0.0573255,0.056787758,0.060425049,0.060102885,0.05545302,0.055419397,0.056095804,0.057102739,0.059132477,0.058730318,0.055100367,0.059925715,0.056825371,0.059504803,0.059245922,0.058608068,0.058625628,0.060123178,0.057278475,0.055121515,0.059604248,0.05703559,0.055289276,0.055725168,0.059307399,0.06013597,0.060086584,0.05752827,0.057208544,0.057043374,0.057411905,0.059497138,0.055498145,0.058171869,0.056577154,0.057163381,0.060599232,0.057444089,0.056590661,0.0598463,0.059540044,0.058752685,0.055624264,0.055803272,0.057929597,0.057048308,0.057338763,0.057006124,0.057681981,0.059846121
0.055461508,0.0589807,0.060776386,0.056204805,0.060132808,0.058358992,0.059955554,0.061038926,0.059738681,0.059992002,0.05608484,0.057543752,0.05762568,0.055738561,0.056242153,0.058874328,0.059273881,0.059272007,0.057751118,0.060527052,0.06061133,0.056931806,0.060957756,0.056696208,0.05715575,0.059621157,0.058344699,0.057898961,0.060057641,0.059628442,0.060117818,0.059166123,0.060922511,0.059023631,0.057549096,0.060526523,0.057755887,0.056523021,0.058086637,0.060112063,0.057890883,0.058170601,0.057213459,0.060782706,0.056602767,0.059010929,0.057461701,0.059160368,0.058148318,0.056705554,0.055527622,0.059936896,0.05771442,0.05851413,0.056863471,0.06002104,0.057147721,0.056216841,0.057632344,0.058780599,0.058949975,0.056017411,0.057305004,0.059594621,0.060241428,0.058469652,0.060146285,0.056953985,0.05588458,0.056965483,0.055640914,0.060352116,0.060534451,0.058506027
0.059541744,0.060726143,0.060418529,0.058963823,0.057498595,0.055634965,0.056034904,0.058378959,0.055959445,0.060845873,0.05939983,0.057384797,0.05978468,0.055546136,0.061321081,0.060949671,0.056169198,0.058344348,0.056958459,0.060461028,0.057319546,0.060317195,0.055622908,0.060331799,0.060450787,0.059115904,0.060576252,0.058208803,0.056774242,0.058003479,0.055772587,0.056562362,0.058395093,0.061011291,0.059251861,0.055848854,0.057208753,0.060624997,0.057861893,0.055658024,0.058315782,0.057656655,0.05842917,0.060015133,0.059145439,0.061194562,0.057959771,0.056631561,0.055864745,0.058358081,0.056702855,0.057544844,0.058407745,0.060586167,0.057027716,0.060853764,0.061286775,0.06069976,0.058831518,0.05608522,0.057304704,0.057523526,0.059137223,0.056431029,0.061110158,0.05715868,0.055717557,0.060418171,0.057597338,0.055853435,0.057012374,0.06048496,0.05608325,0.059566069
0.058072044,0.061119081,0.061346481,0.056381724,0.061199479,0.056052173,0.060755262,0.059058375,0.058123239,0.056034818,0.059942563,0.061178671,0.057708051,0.056194566,0.056535599,0.059989714,0.061106342,0.060127779,0.061157882,0.059206566,0.057091771,0.059004785,0.058278887,0.057237785,0.056465692,0.05584528,0.057216082,0.056369565,0.057613012,0.05636946,0.056438333,0.056484656,0.059399629,0.060818186,0.061575319,0.060090308,0.060734682,0.061466431,0.05723587,0.058204453,0.061201192,0.06122898,0.059522425,0.06050783,0.060232874,0.057699943,0.060623882,0.056577767,0.058051605,0.056044114,0.057389582,0.057345135,0.05741885,0.056473107,0.056623072,0.056454425,0.057654695,0.05903634,0.060912641,0.06023741,0.060802332,0.060913351,0.056505735,0.060238041,0.056363402,0.058409802,0.055921149,0.060329198,0.06143518,0.056125556,0.056990331,0.059663016,0.056393706,0.060451363
